velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,57,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,62.867861111111104,62.867861111111104,-1.9,-1.9,0.0,0.0
10,57,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,63.14563888888889,63.14563888888889,-1.9,-1.9,0.0,0.0
10,57,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,63.14563888888889,63.14563888888889,-1.9,-1.9,0.0,0.0
10,57,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,63.14563888888889,63.14563888888889,-1.9,-1.9,0.0,0.0
10,57,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,63.14563888888889,63.14563888888889,-1.9,-1.9,0.0,0.0
10,57,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,63.14563888888889,63.14563888888889,-1.9,-1.9,0.0,0.0
10,57,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,63.14563888888889,63.14563888888889,-1.9,-1.9,0.0,0.0
10,62,-0.1,False,False,5.555555555555555,True,0.36027777777777703,58.1456388888889,58.1456388888889,-1.9,-1.9,0.0,0.0
10,62,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,65.09008333333333,65.09008333333333,-1.9,-1.9,0.0,0.0
10,62,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,66.47897222222221,66.47897222222221,-1.9,-1.9,0.0,0.0
10,62,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,67.03452777777777,67.03452777777777,-1.9,-1.9,0.0,0.0
10,62,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,67.31230555555555,67.31230555555555,-1.9,-1.9,0.0,0.0
10,62,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,67.59008333333333,67.59008333333333,-1.9,-1.9,0.0,0.0
10,62,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,67.8678611111111,67.8678611111111,-1.9,-1.9,0.0,0.0
10,62,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,67.8678611111111,67.8678611111111,-1.9,-1.9,0.0,0.0
10,62,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,67.8678611111111,67.8678611111111,-1.9,-1.9,0.0,0.0
10,62,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,68.14563888888888,68.14563888888888,-1.9,-1.9,0.0,0.0
